fpr,tpr
0.052925739414142844,0.928079911209767
0.052925739414142844,0.9283018867924528
0.05316689126888432,0.9283018867924528
0.05316689126888432,0.9285238623751387
0.05319526207532449,0.9285238623751387
0.05319526207532449,0.9287458379578246
0.05325200368820484,0.9287458379578246
0.05325200368820484,0.9289678135405105
0.05328037449464501,0.9289678135405105
0.05328037449464501,0.9291897891231965
0.0532945598978651,0.9291897891231965
0.0532945598978651,0.9294117647058824
0.05362082417192709,0.9294117647058824
0.05362082417192709,0.9296337402885683
0.05366338038158735,0.9296337402885683
0.05366338038158735,0.9298557158712542
0.05367756578480743,0.9298557158712542
0.05367756578480743,0.93007769145394
0.053861976026668555,0.93007769145394
0.053861976026668555,0.9302996670366259
0.053932903042768994,0.9302996670366259
0.053932903042768994,0.9305216426193119
0.05398964465564934,0.9305216426193119
0.05398964465564934,0.9307436182019978
0.05401801546208951,0.9307436182019978
0.05401801546208951,0.9309655937846837
0.0541314986878502,0.9309655937846837
0.0541314986878502,0.9311875693673696
0.05454287538123271,0.9311875693673696
0.05454287538123271,0.9316315205327415
0.0546563586069934,0.9316315205327415
0.0546563586069934,0.9318534961154273
0.054727285623093834,0.9318534961154273
0.054727285623093834,0.9320754716981132
0.05474147102631392,0.9320754716981132
0.05474147102631392,0.9322974472807991
0.05494006667139514,0.9322974472807991
0.05494006667139514,0.932519422863485
0.05511029151003617,0.932519422863485
0.05511029151003617,0.9329633740288569
0.055351443364777646,0.9329633740288569
0.055351443364777646,0.9331853496115428
0.05546492659053834,0.9331853496115428
0.05546492659053834,0.9334073251942286
0.05552166820341868,0.9334073251942286
0.05552166820341868,0.9336293007769145
0.05559259521951911,0.9336293007769145
0.05559259521951911,0.9338512763596004
0.05563515142917937,0.9338512763596004
0.05563515142917937,0.9340732519422863
0.05564933683239946,0.9340732519422863
0.05564933683239946,0.9342952275249723
0.055677707638839634,0.9342952275249723
0.055677707638839634,0.9345172031076582
0.055720263848499894,0.9345172031076582
0.055720263848499894,0.93496115427303
0.05589048868714093,0.93496115427303
0.05589048868714093,0.9351831298557158
0.05608908433222214,0.9351831298557158
0.05608908433222214,0.9354051054384018
0.056131640541882404,0.9354051054384018
0.056131640541882404,0.9358490566037736
0.05645790481594439,0.9358490566037736
0.05645790481594439,0.9367369589345172
0.05654301723526491,0.9367369589345172
0.05654301723526491,0.9369589345172031
0.056684871267465776,0.9369589345172031
0.056684871267465776,0.937180910099889
0.05671324207390595,0.937180910099889
0.05671324207390595,0.9374028856825749
0.05672742747712604,0.9374028856825749
0.05672742747712604,0.9376248612652608
0.0568692815093269,0.9376248612652608
0.0568692815093269,0.9380688124306327
0.05689765231576708,0.9380688124306327
0.05689765231576708,0.9382907880133186
0.05694020852542733,0.9382907880133186
0.05694020852542733,0.9385127635960044
0.057138804170508546,0.9385127635960044
0.057138804170508546,0.9387347391786903
0.05716717497694872,0.9387347391786903
0.05716717497694872,0.9394006659267481
0.057592737073551316,0.9394006659267481
0.057592737073551316,0.939622641509434
0.05787644513795304,0.939622641509434
0.05787644513795304,0.9400665926748057
0.058004113766933825,0.9400665926748057
0.058004113766933825,0.9402885682574916
0.058089226186254346,0.9402885682574916
0.058089226186254346,0.9405105438401776
0.05817433860557486,0.9405105438401776
0.05817433860557486,0.9407325194228635
0.05820270941201504,0.9407325194228635
0.05820270941201504,0.9409544950055494
0.05842967586353642,0.9409544950055494
0.05842967586353642,0.9411764705882353
0.058486417476416766,0.9411764705882353
0.058486417476416766,0.9413984461709212
0.05859990070217746,0.9413984461709212
0.05859990070217746,0.941620421753607
0.05867082771827789,0.941620421753607
0.05867082771827789,0.941842397336293
0.05869919852471806,0.941842397336293
0.05869919852471806,0.9420643729189789
0.05884105255691893,0.9420643729189789
0.05884105255691893,0.9422863485016648
0.058855237960139015,0.9422863485016648
0.058855237960139015,0.9427302996670366
0.05888360876657919,0.9427302996670366
0.05888360876657919,0.9429522752497226
0.058940350379459536,0.9429522752497226
0.058940350379459536,0.9431742508324085
0.058997091992339885,0.9431742508324085
0.058997091992339885,0.9433962264150944
0.05902546279878006,0.9433962264150944
0.05902546279878006,0.944062153163152
0.05906801900844032,0.944062153163152
0.05906801900844032,0.944284128745838
0.0592949854599617,0.944284128745838
0.0592949854599617,0.9445061043285239
0.059337541669621956,0.9445061043285239
0.059337541669621956,0.9447280799112098
0.059365912476062134,0.9447280799112098
0.059365912476062134,0.9449500554938957
0.05945102489538265,0.9449500554938957
0.05945102489538265,0.9453940066592674
0.05949358110504291,0.9453940066592674
0.05949358110504291,0.9456159822419534
0.05955032271792326,0.9456159822419534
0.05955032271792326,0.9462819089900111
0.059791474572664725,0.9462819089900111
0.059791474572664725,0.946503884572697
0.059805659975884815,0.946503884572697
0.059805659975884815,0.946725860155383
0.06006099723384637,0.946725860155383
0.06006099723384637,0.9469478357380688
0.06007518263706646,0.9469478357380688
0.06007518263706646,0.9471698113207547
0.060217036669267324,0.9471698113207547
0.060217036669267324,0.9473917869034406
0.06064259876586992,0.9473917869034406
0.06064259876586992,0.9476137624861265
0.06068515497553018,0.9476137624861265
0.06068515497553018,0.9478357380688124
0.06084119441095113,0.9478357380688124
0.06084119441095113,0.9480577136514984
0.06092630683027165,0.9480577136514984
0.06092630683027165,0.9482796892341843
0.06109653166891269,0.9482796892341843
0.06109653166891269,0.9485016648168701
0.06135186892687425,0.9485016648168701
0.06135186892687425,0.948723640399556
0.06145116674941485,0.948723640399556
0.06145116674941485,0.9489456159822419
0.06146535215263494,0.9489456159822419
0.06146535215263494,0.9491675915649278
0.06149372295907511,0.9491675915649278
0.06149372295907511,0.9493895671476138
0.06193347045889779,0.9493895671476138
0.06193347045889779,0.9496115427302997
0.062004397474998224,0.9496115427302997
0.062004397474998224,0.9498335183129856
0.062046953684658485,0.9498335183129856
0.062046953684658485,0.9502774694783573
0.06235903255550039,0.9502774694783573
0.06235903255550039,0.9504994450610433
0.06238740336194056,0.9504994450610433
0.06238740336194056,0.9507214206437292
0.06242995957160082,0.9507214206437292
0.06242995957160082,0.9509433962264151
0.06262855521668204,0.9509433962264151
0.06262855521668204,0.951165371809101
0.06274203844244272,0.951165371809101
0.06274203844244272,0.9513873473917869
0.0628697070714235,0.9513873473917869
0.0628697070714235,0.9516093229744728
0.06289807787786368,0.9516093229744728
0.06289807787786368,0.9518312985571588
0.06322434215192567,0.9518312985571588
0.06322434215192567,0.9520532741398446
0.06330945457124619,0.9520532741398446
0.06330945457124619,0.9522752497225305
0.06332363997446627,0.9522752497225305
0.06332363997446627,0.9524972253052164
0.0634087523937868,0.9524972253052164
0.0634087523937868,0.9527192008879023
0.06342293779700688,0.9527192008879023
0.06342293779700688,0.9529411764705882
0.06355060642598766,0.9529411764705882
0.06355060642598766,0.9531631520532742
0.06401872473225051,0.9531631520532742
0.06401872473225051,0.9533851276359601
0.06417476416767147,0.9533851276359601
0.06417476416767147,0.953607103218646
0.06425987658699199,0.953607103218646
0.06425987658699199,0.9538290788013318
0.06462869707071424,0.9538290788013318
0.06462869707071424,0.9540510543840177
0.0646570678771544,0.9540510543840177
0.0646570678771544,0.9542730299667037
0.06475636569969502,0.9542730299667037
0.06475636569969502,0.9544950055493896
0.06485566352223562,0.9544950055493896
0.06485566352223562,0.9547169811320755
0.06494077594155614,0.9547169811320755
0.06494077594155614,0.9549389567147614
0.06499751755443649,0.9549389567147614
0.06499751755443649,0.9551609322974473
0.06506844457053691,0.9551609322974473
0.06506844457053691,0.9553829078801331
0.06521029860273778,0.9553829078801331
0.06521029860273778,0.9556048834628191
0.0653095964252784,0.9556048834628191
0.0653095964252784,0.955826859045505
0.06539470884459891,0.955826859045505
0.06539470884459891,0.9560488346281909
0.065408894247819,0.9560488346281909
0.065408894247819,0.9564927857935627
0.06542307965103908,0.9564927857935627
0.06542307965103908,0.9567147613762487
0.06543726505425916,0.9567147613762487
0.06543726505425916,0.9569367369589346
0.0655081920703596,0.9569367369589346
0.0655081920703596,0.9571587125416204
0.06555074828001986,0.9571587125416204
0.06555074828001986,0.9573806881243063
0.06591956876374211,0.9573806881243063
0.06591956876374211,0.9576026637069922
0.06600468118306263,0.9576026637069922
0.06600468118306263,0.9578246392896781
0.06617490602170367,0.9578246392896781
0.06617490602170367,0.9580466148723641
0.06628838924746436,0.9580466148723641
0.06628838924746436,0.95826859045505
0.06643024327966522,0.95826859045505
0.06643024327966522,0.9584905660377359
0.06682743456982765,0.9584905660377359
0.06682743456982765,0.9587125416204217
0.06691254698914817,0.9587125416204217
0.06691254698914817,0.9589345172031076
0.06756507553727215,0.9589345172031076
0.06756507553727215,0.9591564927857935
0.06773530037591319,0.9591564927857935
0.06773530037591319,0.9596004439511654
0.06782041279523371,0.9596004439511654
0.06782041279523371,0.9598224195338513
0.06808993545641535,0.9598224195338513
0.06808993545641535,0.9600443951165372
0.06813249166607561,0.9600443951165372
0.06813249166607561,0.960266370699223
0.06816086247251578,0.960266370699223
0.06816086247251578,0.960488346281909
0.06823178948861622,0.960488346281909
0.06823178948861622,0.9607103218645949
0.06826016029505638,0.9607103218645949
0.06826016029505638,0.9609322974472808
0.06902617206894106,0.9609322974472808
0.06902617206894106,0.9611542730299667
0.0693949925526633,0.9611542730299667
0.0693949925526633,0.9613762486126526
0.0694091779558834,0.9613762486126526
0.0694091779558834,0.9615982241953385
0.06943754876232357,0.9615982241953385
0.06943754876232357,0.9618201997780245
0.069508475778424,0.9618201997780245
0.069508475778424,0.9620421753607103
0.06956521739130435,0.9620421753607103
0.06956521739130435,0.9622641509433962
0.06969288602028513,0.9622641509433962
0.06969288602028513,0.9624861265260821
0.06984892545570608,0.9624861265260821
0.06984892545570608,0.962708102108768
0.06986311085892616,0.962708102108768
0.06986311085892616,0.9631520532741399
0.06990566706858642,0.9631520532741399
0.06990566706858642,0.9633740288568258
0.06997659408468686,0.9633740288568258
0.06997659408468686,0.9635960044395117
0.0701326335201078,0.9635960044395117
0.0701326335201078,0.9638179800221975
0.0703454145684091,0.9638179800221975
0.0703454145684091,0.9640399556048834
0.07038797077806937,0.9640399556048834
0.07038797077806937,0.9642619311875694
0.07068586424569119,0.9642619311875694
0.07068586424569119,0.9644839067702553
0.07071423505213136,0.9644839067702553
0.07071423505213136,0.9647058823529412
0.07087027448755231,0.9647058823529412
0.07087027448755231,0.9649278579356271
0.07094120150365274,0.9649278579356271
0.07094120150365274,0.965149833518313
0.07138094900347543,0.965149833518313
0.07138094900347543,0.9653718091009988
0.07140931980991559,0.9653718091009988
0.07140931980991559,0.9655937846836848
0.07150861763245621,0.9655937846836848
0.07150861763245621,0.9658157602663707
0.07152280303567629,0.9658157602663707
0.07152280303567629,0.9660377358490566
0.07186325271295836,0.9660377358490566
0.07186325271295836,0.9662597114317425
0.07191999432583872,0.9662597114317425
0.07191999432583872,0.9664816870144284
0.07218951698702035,0.9664816870144284
0.07218951698702035,0.9667036625971143
0.07228881480956097,0.9667036625971143
0.07228881480956097,0.9669256381798003
0.07237392722888149,0.9669256381798003
0.07237392722888149,0.9671476137624861
0.07248741045464217,0.9671476137624861
0.07248741045464217,0.9675915649278579
0.07252996666430243,0.9675915649278579
0.07252996666430243,0.9678135405105438
0.07261507908362295,0.9678135405105438
0.07261507908362295,0.9680355160932298
0.07302645577700546,0.9680355160932298
0.07302645577700546,0.9682574916759157
0.07311156819632599,0.9682574916759157
0.07311156819632599,0.9687014428412875
0.07329597843818711,0.9687014428412875
0.07329597843818711,0.9689234184239733
0.07332434924462727,0.9689234184239733
0.07332434924462727,0.9691453940066592
0.07335272005106745,0.9691453940066592
0.07335272005106745,0.9693673695893452
0.07336690545428753,0.9693673695893452
0.07336690545428753,0.9695893451720311
0.07339527626072771,0.9695893451720311
0.07339527626072771,0.969811320754717
0.07370735513156962,0.969811320754717
0.07370735513156962,0.9700332963374029
0.07390595077665083,0.9700332963374029
0.07390595077665083,0.9704772475027746
0.073934321583091,0.9704772475027746
0.073934321583091,0.9706992230854606
0.07424640045393291,0.9706992230854606
0.07424640045393291,0.9709211986681465
0.07434569827647351,0.9709211986681465
0.07434569827647351,0.9711431742508324
0.07478544577629619,0.9711431742508324
0.07478544577629619,0.9713651498335183
0.07484218738917654,0.9713651498335183
0.07484218738917654,0.9715871254162042
0.0748847435988368,0.9715871254162042
0.0748847435988368,0.9718091009988902
0.07489892900205689,0.9718091009988902
0.07489892900205689,0.9720310765815761
0.07492729980849705,0.9720310765815761
0.07492729980849705,0.9722530521642619
0.07515426626001843,0.9722530521642619
0.07515426626001843,0.9724750277469478
0.07529612029221931,0.9724750277469478
0.07529612029221931,0.9726970033296337
0.0755230867437407,0.9726970033296337
0.0755230867437407,0.9729189789123196
0.0759344634371232,0.9729189789123196
0.0759344634371232,0.9731409544950056
0.07599120505000355,0.9731409544950056
0.07599120505000355,0.9733629300776915
0.07618980069508476,0.9733629300776915
0.07618980069508476,0.9735849056603774
0.07628909851762536,0.9735849056603774
0.07628909851762536,0.9738068812430632
0.0763600255337258,0.9738068812430632
0.0763600255337258,0.9740288568257491
0.0765728065820271,0.9740288568257491
0.0765728065820271,0.974250832408435
0.07671466061422796,0.974250832408435
0.07671466061422796,0.974472807991121
0.07687070004964891,0.974472807991121
0.07687070004964891,0.9746947835738069
0.07694162706574935,0.9746947835738069
0.07694162706574935,0.9749167591564928
0.07726789133981134,0.9749167591564928
0.07726789133981134,0.9751387347391787
0.07735300375913186,0.9751387347391787
0.07735300375913186,0.9753607103218646
0.07742393077523228,0.9753607103218646
0.07742393077523228,0.9755826859045506
0.0777218242428541,0.9755826859045506
0.0777218242428541,0.9758046614872364
0.0779346052911554,0.9758046614872364
0.0779346052911554,0.9760266370699223
0.07800553230725583,0.9760266370699223
0.07800553230725583,0.9762486126526082
0.0781473863394567,0.9762486126526082
0.0781473863394567,0.9764705882352941
0.07847365061351869,0.9764705882352941
0.07847365061351869,0.97669256381798
0.07877154408114051,0.97669256381798
0.07877154408114051,0.976914539400666
0.07945244343570466,0.976914539400666
0.07945244343570466,0.9771365149833519
0.07952337045180509,0.9771365149833519
0.07952337045180509,0.9773584905660377
0.07956592666146535,0.9773584905660377
0.07956592666146535,0.9775804661487236
0.0800340449677282,0.9775804661487236
0.0800340449677282,0.9778024417314095
0.08016171359670898,0.9778024417314095
0.08016171359670898,0.9782463928967814
0.08028938222568976,0.9782463928967814
0.08028938222568976,0.9784683684794673
0.08033193843535003,0.9784683684794673
0.08033193843535003,0.9786903440621532
0.08034612383857011,0.9786903440621532
0.08034612383857011,0.978912319644839
0.08044542166111071,0.978912319644839
0.08044542166111071,0.9791342952275249
0.08045960706433081,0.9791342952275249
0.08045960706433081,0.9793562708102109
0.08048797787077097,0.9793562708102109
0.08048797787077097,0.9795782463928968
0.08061564649975175,0.9795782463928968
0.08061564649975175,0.9798002219755827
0.0806723881126321,0.9798002219755827
0.0806723881126321,0.9800221975582686
0.08089935456415348,0.9800221975582686
0.08089935456415348,0.9802441731409545
0.08095609617703384,0.9802441731409545
0.08095609617703384,0.9804661487236404
0.08101283778991418,0.9804661487236404
0.08101283778991418,0.9806881243063263
0.08114050641889496,0.9806881243063263
0.08114050641889496,0.9809100998890122
0.0811972480317753,0.9809100998890122
0.0811972480317753,0.9811320754716981
0.08128236045109583,0.9811320754716981
0.08128236045109583,0.981354051054384
0.08131073125753599,0.981354051054384
0.08131073125753599,0.9815760266370699
0.08132491666075609,0.9815760266370699
0.08132491666075609,0.9817980022197558
0.08133910206397617,0.9817980022197558
0.08133910206397617,0.9820199778024418
0.08135328746719625,0.9820199778024418
0.08135328746719625,0.9822419533851277
0.08169373714447833,0.9822419533851277
0.08169373714447833,0.9824639289678135
0.08196325980565998,0.9824639289678135
0.08196325980565998,0.9826859045504994
0.0826867153698844,0.9826859045504994
0.0826867153698844,0.9829078801331853
0.08289949641818568,0.9829078801331853
0.08289949641818568,0.9831298557158713
0.08323994609546777,0.9831298557158713
0.08323994609546777,0.9833518312985572
0.0835236541598695,0.9833518312985572
0.0835236541598695,0.9835738068812431
0.0837364352081708,0.9835738068812431
0.0837364352081708,0.983795782463929
0.08380736222427122,0.983795782463929
0.08380736222427122,0.9840177580466148
0.08390666004681183,0.9840177580466148
0.08390666004681183,0.9842397336293007
0.08403432867579261,0.9842397336293007
0.08403432867579261,0.9844617092119867
0.08420455351443365,0.9844617092119867
0.08420455351443365,0.9846836847946726
0.08431803674019434,0.9846836847946726
0.08431803674019434,0.9849056603773585
0.08453081778849564,0.9849056603773585
0.08453081778849564,0.9851276359600444
0.08495637988509823,0.9851276359600444
0.08495637988509823,0.9853496115427303
0.08535357117526066,0.9853496115427303
0.08535357117526066,0.9855715871254163
0.08682885311014965,0.9855715871254163
0.08682885311014965,0.9857935627081021
0.08699907794879069,0.9857935627081021
0.08699907794879069,0.986015538290788
0.08759486488403433,0.986015538290788
0.08759486488403433,0.9862375138734739
0.08775090431945529,0.9862375138734739
0.08775090431945529,0.9864594894561598
0.08847435988367969,0.9864594894561598
0.08847435988367969,0.9866814650388457
0.08853110149656004,0.9866814650388457
0.08853110149656004,0.9869034406215317
0.08872969714164125,0.9869034406215317
0.08872969714164125,0.9871254162042176
0.08887155117384211,0.9871254162042176
0.08887155117384211,0.9873473917869034
0.0889992198028229,0.9873473917869034
0.0889992198028229,0.9875693673695893
0.08943896730264558,0.9875693673695893
0.08943896730264558,0.9877913429522752
0.08977941697992765,0.9877913429522752
0.08977941697992765,0.9880133185349611
0.08990708560890844,0.9880133185349611
0.08990708560890844,0.9882352941176471
0.09010568125398964,0.9882352941176471
0.09010568125398964,0.988457269700333
0.09063054117313285,0.988457269700333
0.09063054117313285,0.9886792452830189
0.09075820980211363,0.9886792452830189
0.09075820980211363,0.9889012208657048
0.09104191786651536,0.9889012208657048
0.09104191786651536,0.9891231964483906
0.09118377189871622,0.9891231964483906
0.09118377189871622,0.9893451720310766
0.09128306972125683,0.9893451720310766
0.09128306972125683,0.9895671476137625
0.0920348960919214,0.9895671476137625
0.0920348960919214,0.9897891231964484
0.09216256472090219,0.9897891231964484
0.09216256472090219,0.9900110987791343
0.09231860415632315,0.9900110987791343
0.09231860415632315,0.9902330743618202
0.09234697496276331,0.9902330743618202
0.09234697496276331,0.9904550499445061
0.09240371657564367,0.9904550499445061
0.09240371657564367,0.9906770255271921
0.09275835165614582,0.9906770255271921
0.09275835165614582,0.9908990011098779
0.09294276189800695,0.9908990011098779
0.09294276189800695,0.9911209766925638
0.0930988013334279,0.9911209766925638
0.0930988013334279,0.9913429522752497
0.09343925101070998,0.9913429522752497
0.09343925101070998,0.9915649278579356
0.09455989786509682,0.9915649278579356
0.09455989786509682,0.9917869034406215
0.09534009504220158,0.9917869034406215
0.09534009504220158,0.9920088790233075
0.09579402794524434,0.9920088790233075
0.09579402794524434,0.9922308546059934
0.09854599616994113,0.9922308546059934
0.09854599616994113,0.9924528301886792
0.09875877721824243,0.9924528301886792
0.09875877721824243,0.9926748057713651
0.09960990141144763,0.9926748057713651
0.09960990141144763,0.992896781354051
0.09990779487906944,0.992896781354051
0.09990779487906944,0.993118756936737
0.10009220512093056,0.993118756936737
0.10009220512093056,0.9933407325194229
0.1001489467338109,0.9933407325194229
0.1001489467338109,0.9935627081021088
0.10097170012057592,0.9935627081021088
0.10097170012057592,0.9937846836847947
0.10128377899141783,0.9937846836847947
0.10128377899141783,0.9940066592674806
0.10139726221717853,0.9940066592674806
0.10139726221717853,0.9942286348501664
0.10153911624937939,0.9942286348501664
0.10153911624937939,0.9944506104328524
0.10356762890985176,0.9944506104328524
0.10356762890985176,0.9946725860155383
0.10477338818355912,0.9946725860155383
0.10477338818355912,0.9948945615982242
0.10480175898999929,0.9948945615982242
0.10480175898999929,0.9951165371809101
0.10674515923115115,0.9951165371809101
0.10674515923115115,0.995338512763596
0.10717072132775374,0.995338512763596
0.10717072132775374,0.9955604883462819
0.10756791261791616,0.9955604883462819
0.10756791261791616,0.9957824639289679
0.10790836229519823,0.9957824639289679
0.10790836229519823,0.9960044395116537
0.10813532874671962,0.9960044395116537
0.10813532874671962,0.9962264150943396
0.1084757784240017,0.9962264150943396
0.1084757784240017,0.9964483906770255
0.10972409390736931,0.9964483906770255
0.10972409390736931,0.9966703662597114
0.1100503581814313,0.9966703662597114
0.1100503581814313,0.9968923418423974
0.11285906801900844,0.9968923418423974
0.11285906801900844,0.9971143174250833
0.11358252358323286,0.9971143174250833
0.11358252358323286,0.9973362930077692
0.11426342293779701,0.9973362930077692
0.11426342293779701,0.997558268590455
0.12049081495141499,0.997558268590455
0.12049081495141499,0.9977802441731409
0.12392368253067594,0.9977802441731409
0.12392368253067594,0.9980022197558268
0.12609404922334919,0.9980022197558268
0.12609404922334919,0.9982241953385128
0.12905879849634727,0.9982241953385128
0.12905879849634727,0.9984461709211987
0.1319526207532449,0.9984461709211987
0.1319526207532449,0.9986681465038846
0.1333286048655933,0.9986681465038846
0.1333286048655933,0.9988901220865705
0.13789630470246117,0.9988901220865705
0.13789630470246117,0.9991120976692563
0.13832186679906378,0.9991120976692563
0.13832186679906378,0.9993340732519422
0.1520817079225477,0.9993340732519422
0.1520817079225477,0.9995560488346282
0.15937300517767217,0.9995560488346282
0.15937300517767217,0.9997780244173141
0.16752961202922192,0.9997780244173141
0.16752961202922192,1.0
1.0,1.0
